heatName,heatTime,heatDay,category,name1,email1,contact1,name2,email2,contact2,name3,email3,contact3,name4,email4,contact4
Heat_1256,14:15,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1511@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1512@gmail.com,987654321,,,
Heat_1257,16:15,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1513@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1514@gmail.com,987654321,,,
Heat_1258,10:15,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1515@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1516@gmail.com,987654321,,,
Heat_1259,12:15,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1517@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1518@gmail.com,987654321,,,
Heat_1260,20:00,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1519@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1520@gmail.com,987654321,,,
Heat_1261,7:00,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1521@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1522@gmail.com,987654321,,,
Heat_1262,16:00,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1523@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1524@gmail.com,987654321,,,
Heat_1263,18:00,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1525@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1526@gmail.com,987654321,,,
Heat_1264,12:00,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1527@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1528@gmail.com,987654321,,,
Heat_1265,14:45,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1529@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1530@gmail.com,987654321,,,
Heat_1266,8:45,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1531@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1532@gmail.com,987654321,,,
Heat_1267,17:45,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1533@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1534@gmail.com,987654321,,,
Heat_1268,19:45,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1535@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1536@gmail.com,987654321,,,
Heat_1269,13:45,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1537@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1538@gmail.com,987654321,,,
Heat_1270,15:30,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1539@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1540@gmail.com,987654321,,,
Heat_1271,9:30,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1541@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1542@gmail.com,987654321,,,
Heat_1272,11:30,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1543@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1544@gmail.com,987654321,,,
Heat_1273,19:30,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1545@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1546@gmail.com,987654321,,,
Heat_1274,6:30,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1547@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1548@gmail.com,987654321,,,
Heat_1275,15:30,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1549@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1550@gmail.com,987654321,,,
Heat_1276,17:15,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1551@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1552@gmail.com,987654321,,,
Heat_1277,11:15,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1553@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1554@gmail.com,987654321,,,
Heat_1278,20:15,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1555@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1556@gmail.com,987654321,,,
Heat_1279,7:15,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1557@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1558@gmail.com,987654321,,,
Heat_1280,16:15,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1559@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1560@gmail.com,987654321,,,
Heat_1281,18:00,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1561@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1562@gmail.com,987654321,,,
Heat_1282,12:00,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1563@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1564@gmail.com,987654321,,,
Heat_1283,14:00,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1565@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1566@gmail.com,987654321,,,
Heat_1284,8:00,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1567@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1568@gmail.com,987654321,,,
Heat_1285,9:00,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1569@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1570@gmail.com,987654321,,,
Heat_1286,18:45,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1571@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1572@gmail.com,987654321,,,
Heat_1287,20:45,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1573@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1574@gmail.com,987654321,,,
Heat_1288,14:45,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1575@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1576@gmail.com,987654321,,,
Heat_1289,16:45,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1577@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1578@gmail.com,987654321,,,
Heat_1290,10:45,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1579@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1580@gmail.com,987654321,,,
Heat_1291,19:30,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1581@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1582@gmail.com,987654321,,,
Heat_1292,6:30,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1583@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1584@gmail.com,987654321,,,
Heat_1293,15:30,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1585@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1586@gmail.com,987654321,,,
Heat_1294,17:30,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1587@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1588@gmail.com,987654321,,,
Heat_1295,11:30,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1589@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1590@gmail.com,987654321,,,
Heat_1296,13:30,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1591@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1592@gmail.com,987654321,,,
Heat_1297,6:15,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1593@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1594@gmail.com,987654321,,,
Heat_1298,8:15,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1595@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1596@gmail.com,987654321,,,
Heat_1299,17:15,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1597@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1598@gmail.com,987654321,,,
Heat_1300,19:15,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1599@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1600@gmail.com,987654321,,,
Heat_1301,13:15,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1601@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1602@gmail.com,987654321,,,
Heat_1302,7:00,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1603@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1604@gmail.com,987654321,,,
Heat_1303,9:00,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1605@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1606@gmail.com,987654321,,,
Heat_1304,18:00,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1607@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1608@gmail.com,987654321,,,
Heat_1305,20:00,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1609@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1610@gmail.com,987654321,,,
Heat_1306,14:00,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1611@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1612@gmail.com,987654321,,,
Heat_1307,16:45,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1613@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1614@gmail.com,987654321,,,
Heat_1308,10:45,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1615@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1616@gmail.com,987654321,,,
Heat_1309,12:45,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1617@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1618@gmail.com,987654321,,,
Heat_1310,20:45,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1619@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1620@gmail.com,987654321,,,
Heat_1311,7:45,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1621@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1622@gmail.com,987654321,,,
Heat_1312,16:30,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1623@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1624@gmail.com,987654321,,,
Heat_1313,18:30,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1625@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1626@gmail.com,987654321,,,
Heat_1314,12:30,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1627@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1628@gmail.com,987654321,,,
Heat_1315,6:30,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1629@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1630@gmail.com,987654321,,,
Heat_1316,8:30,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1631@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1632@gmail.com,987654321,,,
Heat_1317,10:00,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1633@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1634@gmail.com,987654321,,,
Heat_1318,19:00,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1635@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1636@gmail.com,987654321,,,
Heat_1319,6:00,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1637@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1638@gmail.com,987654321,,,
Heat_1320,15:00,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1639@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1640@gmail.com,987654321,,,
Heat_1321,17:45,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1641@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1642@gmail.com,987654321,,,
Heat_1322,11:45,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1643@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1644@gmail.com,987654321,,,
Heat_1323,13:45,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1645@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1646@gmail.com,987654321,,,
Heat_1324,7:45,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1647@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1648@gmail.com,987654321,,,
Heat_1325,9:45,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1649@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1650@gmail.com,987654321,,,
Heat_1326,17:30,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1651@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1652@gmail.com,987654321,,,
Heat_1327,11:30,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1653@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1654@gmail.com,987654321,,,
Heat_1328,13:30,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1655@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1656@gmail.com,987654321,,,
Heat_1329,7:30,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1657@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1658@gmail.com,987654321,,,
Heat_1330,9:30,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1659@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1660@gmail.com,987654321,,,
Heat_1331,18:15,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1661@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1662@gmail.com,987654321,,,
Heat_1332,20:15,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1663@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1664@gmail.com,987654321,,,
Heat_1333,14:15,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1665@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1666@gmail.com,987654321,,,
Heat_1334,16:15,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1667@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1668@gmail.com,987654321,,,
Heat_1335,10:15,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1669@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1670@gmail.com,987654321,,,
Heat_1336,12:15,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1671@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1672@gmail.com,987654321,,,
Heat_1337,6:00,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1673@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1674@gmail.com,987654321,,,
Heat_1338,14:00,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1675@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1676@gmail.com,987654321,,,
Heat_1339,16:00,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1677@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1678@gmail.com,987654321,,,
Heat_1340,10:00,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1679@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1680@gmail.com,987654321,,,
Heat_1341,12:00,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1681@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1682@gmail.com,987654321,,,
Heat_1342,6:45,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1683@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1684@gmail.com,987654321,,,
Heat_1343,8:45,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1685@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1686@gmail.com,987654321,,,
Heat_1344,17:45,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1687@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1688@gmail.com,987654321,,,
Heat_1345,19:45,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1689@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1690@gmail.com,987654321,,,
Heat_1346,13:45,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1691@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1692@gmail.com,987654321,,,
Heat_1347,15:30,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1693@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1694@gmail.com,987654321,,,
Heat_1348,9:30,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1695@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1696@gmail.com,987654321,,,
Heat_1349,11:30,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1697@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1698@gmail.com,987654321,,,
Heat_1350,20:30,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1699@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1700@gmail.com,987654321,,,
Heat_1351,13:30,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1701@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1702@gmail.com,987654321,,,
Heat_1352,15:15,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1703@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1704@gmail.com,987654321,,,
Heat_1353,9:15,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1705@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1706@gmail.com,987654321,,,
Heat_1354,11:15,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1707@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1708@gmail.com,987654321,,,
Heat_1355,20:15,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1709@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1710@gmail.com,987654321,,,
Heat_1356,7:15,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1711@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1712@gmail.com,987654321,,,
Heat_1357,16:15,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1713@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1714@gmail.com,987654321,,,
Heat_1358,18:00,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1715@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1716@gmail.com,987654321,,,
Heat_1359,12:00,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1717@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1718@gmail.com,987654321,,,
Heat_1360,14:00,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1719@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1720@gmail.com,987654321,,,
Heat_1361,8:00,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1721@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1722@gmail.com,987654321,,,
Heat_1362,17:00,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1723@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1724@gmail.com,987654321,,,
Heat_1363,18:45,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1725@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1726@gmail.com,987654321,,,
Heat_1364,12:45,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1727@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1728@gmail.com,987654321,,,
Heat_1365,14:45,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1729@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1730@gmail.com,987654321,,,
Heat_1366,8:45,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1731@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1732@gmail.com,987654321,,,
Heat_1367,10:45,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1733@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1734@gmail.com,987654321,,,
Heat_1368,19:30,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1735@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1736@gmail.com,987654321,,,
Heat_1369,6:30,2025-05-10,Doubles Mixed,Speed Demons,jose.filipe.chavarria1737@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1738@gmail.com,987654321,,,
Heat_1370,15:30,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1739@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1740@gmail.com,987654321,,,
Heat_1371,17:30,2025-05-10,Doubles Mixed,Chaos Crew,jose.filipe.chavarria1741@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1742@gmail.com,987654321,,,
Heat_1372,11:30,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1743@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1744@gmail.com,987654321,,,
Heat_1373,13:15,2025-05-10,Doubles Mixed,Turbo Turtles,jose.filipe.chavarria1745@gmail.com,123456789,Turbo Turtles,jose.filipe.chavarria1746@gmail.com,987654321,,,
Heat_1374,7:15,2025-05-10,Doubles Mixed,Lightning Strikes,jose.filipe.chavarria1747@gmail.com,123456789,Storm Chasers,jose.filipe.chavarria1748@gmail.com,987654321,,,
Heat_1375,15:15,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1749@gmail.com,123456789,Blazing Falcons,jose.filipe.chavarria1750@gmail.com,987654321,,,
Heat_1376,17:15,2025-05-10,Doubles Mixed,The Underdogs,jose.filipe.chavarria1751@gmail.com,123456789,Rocket Rabbits,jose.filipe.chavarria1752@gmail.com,987654321,,,
Heat_1377,11:15,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1753@gmail.com,123456789,Snail Racers,jose.filipe.chavarria1754@gmail.com,987654321,,,
Heat_1378,13:15,2025-05-10,Doubles Mixed,Fast & Curious,jose.filipe.chavarria1755@gmail.com,123456789,Lightning Strikes,jose.filipe.chavarria1756@gmail.com,987654321,,,
Heat_1379,7:00,2025-05-10,Doubles Mixed,Storm Chasers,jose.filipe.chavarria1757@gmail.com,123456789,Speed Demons,jose.filipe.chavarria1758@gmail.com,987654321,,,
Heat_1380,9:00,2025-05-10,Doubles Mixed,Blazing Falcons,jose.filipe.chavarria1759@gmail.com,123456789,The Underdogs,jose.filipe.chavarria1760@gmail.com,987654321,,,
Heat_1381,18:00,2025-05-10,Doubles Mixed,Rocket Rabbits,jose.filipe.chavarria1761@gmail.com,123456789,Chaos Crew,jose.filipe.chavarria1762@gmail.com,987654321,,,
Heat_1382,20:00,2025-05-10,Doubles Mixed,Snail Racers,jose.filipe.chavarria1763@gmail.com,123456789,Fast & Curious,jose.filipe.chavarria1764@gmail.com,987654321,,,
